datetime,lst_median_C,lst_mean_C,lst_mean_uncertainty,lst_std,bootstrap_ci_lower,bootstrap_ci_upper,n_valid_pixels
2017-01-10 22:41:00,,,,,,,0
2017-01-11 13:50:00,,,,,,,0
2017-01-11 22:15:00,-20.517004394531227,-20.457560055754897,0.1815348932909411,0.8402352358804832,-20.605993652343727,-20.403997802734352,86
2017-01-11 23:56:00,,,,,,,0
2017-01-12 13:24:00,,,,,,,0
2017-01-12 23:30:00,-28.549993896484352,-27.767415265339167,0.18468293802040378,4.258998544868221,-30.523992919921852,-27.151998901367165,41
2017-01-13 12:57:00,,,,,,,0
2017-01-13 14:38:00,,,,,,,0
2017-01-13 23:03:00,,,,,,,0
2017-01-14 14:12:00,,,,,,,0
2017-01-14 22:37:00,-48.006002807617165,-48.006002807617165,0.1900000125169754,0.0,,,1
2017-01-15 13:46:00,,,,,,,0
2017-01-15 22:11:00,,,,,,,0
2017-01-15 23:52:00,-44.1040100097656,-43.63689270019529,0.18866667648156485,0.6409438569449168,-44.10599365234373,-42.93601074218748,9
2017-01-16 13:20:00,-21.344000244140602,-21.203666432698554,0.18216667821009955,0.4502281909306759,-21.456999206542946,-20.830999755859352,12
2017-01-16 15:01:00,,,,,,,0
2017-01-16 23:26:00,-26.77000274658201,-26.5138140360514,0.18285417758549252,2.2981697263811807,-27.500006103515602,-26.511999511718727,96
2017-01-17 14:35:00,-24.401998901367165,-24.38320691338899,0.18172414729307437,1.3761695938922718,-24.623999023437477,-24.099996948242165,58
2017-01-17 23:00:00,-23.228002929687477,-23.228002929687477,0.18400001525878906,0.0,,,1
2017-01-18 14:08:00,-21.80400695800779,-21.741484562043212,0.1812258146462902,1.013158192528245,-21.972123718261695,-21.277006530761696,62
2017-01-18 22:33:00,-27.263998413085915,-27.14967972950268,0.18262366726193377,2.8692059742421625,-28.02800598144529,-26.144003295898415,93
2017-01-19 13:42:00,-22.368002319335915,-22.855343547620237,0.18263158888409012,2.3966647534978986,-22.873999023437477,-21.75200500488279,76
2017-01-19 22:07:00,-25.814001464843727,-25.42970800506933,0.18289888892950637,4.180789028886296,-26.39800109863279,-25.146002197265602,89
2017-01-19 23:48:00,-24.64800109863279,-24.62339630126951,0.18181396414374196,2.8492866000809047,-25.006002807617165,-24.362005615234352,86
2017-01-20 13:16:00,,,,,,,0
2017-01-20 14:57:00,,,,,,,0
2017-01-20 23:22:00,-32.57599487304685,-32.78079443643256,0.18474419692228006,1.261002371878796,-32.81000366210935,-32.40399780273435,43
2017-01-21 14:31:00,-35.13800659179685,-34.510891384548586,0.18413334753778246,2.4779251653953365,-35.53000488281248,-34.76999511718748,45
2017-01-21 22:56:00,-34.563009643554665,-34.25907242514867,0.1856136457486586,3.565748555538282,-35.53500976562498,-33.94300689697263,88
2017-01-22 14:05:00,,,,,,,0
2017-01-22 22:30:00,-27.644003295898415,-26.616645982530372,0.18326667845249175,2.6182615246166323,-28.138006591796852,-26.83295555114744,90
2017-01-23 13:45:00,-30.157995605468727,-28.783418613009957,0.18286112199227014,2.906170839273912,-30.219999694824196,-29.513006591796852,72
2017-01-23 22:03:00,,,,,,,0
2017-01-23 23:44:00,-25.493994140624977,-26.006259253717218,0.182322591062515,1.8888074236899746,-26.539999389648415,-24.690008544921852,31
2017-01-24 13:12:00,,,,,,,0
2017-01-24 14:53:00,-13.896994018554665,-14.208998107910134,0.17800000309944153,0.5701001206950032,,,4
2017-01-24 23:18:00,-18.532003784179665,-18.632186386265687,0.1809072254859295,1.3230510552642691,-18.81999816894529,-18.377996826171852,97
2017-01-25 14:27:00,-12.922003173828102,-12.934841138263039,0.18023256437723026,0.9562692121008746,-13.205999755859352,-12.157995605468727,43
2017-01-25 22:52:00,-15.134008789062477,-14.507861008754958,0.1807209388461224,1.834368487157499,-15.511999511718727,-14.194006347656227,86
2017-01-26 14:01:00,-19.651998901367165,-19.257277728141588,0.180468091939358,2.0680903035516356,-20.048010253906227,-19.14800109863279,47
2017-01-26 22:26:00,-20.881994628906227,-20.105801391601545,0.18226667791604995,1.9657806021090907,-21.01000823974607,-20.696005249023415,60
2017-01-27 13:35:00,,,,,,,0
2017-01-27 22:00:00,,,,,,,0
2017-01-27 23:41:00,,,,,,,0
2017-01-28 13:09:00,,,,,,,0
2017-01-28 14:50:00,,,,,,,0
2017-01-28 23:15:00,-47.46799316406248,-47.1793641523881,0.19418182494965466,0.7788822574239574,-47.59799804687498,-47.3009510040283,44
2017-01-29 14:23:00,,,,,,,0
2017-01-29 22:48:00,,,,,,,0
2017-01-30 13:57:00,,,,,,,0
2017-01-30 22:22:00,,,,,,,0
2017-01-31 13:31:00,,,,,,,0
2017-01-31 21:56:00,,,,,,,0
2017-01-31 23:37:00,,,,,,,0
2017-02-01 13:05:00,-14.652014160156227,-14.761348470052042,0.18000000715255737,0.1546220638873904,-14.980017089843727,-14.652014160156227,6
2017-02-01 14:46:00,,,,,,,0
2017-02-01 23:11:00,-17.418005371093727,-16.80643893155184,0.18138182813471013,2.2939179475151694,-17.961996459960915,-16.388006591796852,55
2017-02-02 14:20:00,-23.243994140624977,-22.908165995279916,0.18050000816583633,0.7875607434647562,-23.618002319335915,-22.32500305175779,12
2017-02-02 22:45:00,-23.974005126953102,-21.618422783745643,0.18206667751073838,4.335209918713682,-24.76200714111326,-21.688002014160134,90
2017-02-03 13:54:00,-19.358007812499977,-18.86472406961829,0.18132530835019536,2.478117444444614,-20.000006103515602,-18.952001953124977,83
2017-02-03 22:18:00,-24.258001708984352,-23.912541867374017,0.1823820337820589,2.912356379762058,-25.854010009765602,-23.750006103515602,89
2017-02-04 13:27:00,-22.399000549316384,-22.399000549316384,0.18700000643730164,5.099006652832031,,,2
2017-02-04 23:33:00,,,,,,,0
2017-02-05 13:01:00,,,,,,,0
2017-02-05 14:42:00,,,,,,,0
2017-02-05 23:07:00,,,,,,,0
2017-02-06 14:16:00,-14.509985351562477,-14.241500282287575,0.17987500689923763,3.654771085059259,-14.788000488281227,-12.601995849609352,32
2017-02-06 22:41:00,,,,,,,0
2017-02-07 13:50:00,,,,,,,0
2017-02-07 22:15:00,,,,,,,0
2017-02-07 23:56:00,,,,,,,0
2017-02-08 13:24:00,-16.985998535156227,-16.584408672785344,0.18128814333576268,1.6542972152165425,-17.39000549316404,-16.579992675781227,59
2017-02-08 23:30:00,-18.748007202148415,-18.097328528579368,0.18053062047277177,1.266949737844286,-18.817999267578102,-18.120001220703102,98
2017-02-09 12:57:00,,,,,,,0
2017-02-09 14:38:00,,,,,,,0
2017-02-09 23:03:00,-29.105993652343727,-29.739900129932437,0.18403390984413986,1.9123013143587615,-29.612005615234352,-28.539999389648415,59
2017-02-10 14:12:00,,,,,,,0
2017-02-10 22:37:00,,,,,,,0
2017-02-11 13:46:00,,,,,,,0
2017-02-11 22:11:00,-40.60800781249998,-40.3561124234586,0.18605406300441638,0.8389742439643231,-40.69400634765623,-40.47000732421873,37
2017-02-11 23:52:00,-38.90500488281248,-38.45000321408534,0.18723405041593186,1.5428039261595028,-39.16800537109373,-38.342001342773415,94
2017-02-12 13:20:00,-24.242010498046852,-24.06714952812817,0.18163935278282792,0.591604546964325,-24.332006835937477,-23.963995361328102,61
2017-02-12 15:01:00,,,,,,,0
2017-02-12 23:26:00,-21.57000579833982,-21.307719930013008,0.18274360111890695,1.3987894134227374,-21.966009521484352,-20.781428718566872,78
2017-02-13 14:35:00,-29.630010986328102,-29.420367362282462,0.1834318290718577,2.9120427179797885,-30.118002319335915,-29.45000305175779,88
2017-02-13 23:00:00,-33.49399414062498,-33.133197654165855,0.18492684077198912,3.2385272348225045,-34.54399719238279,-32.81400146484373,82
2017-02-14 14:08:00,,,,,,,0
2017-02-14 22:33:00,,,,,,,0
2017-02-15 13:44:00,,,,,,,0
2017-02-15 22:07:00,,,,,,,0
2017-02-15 23:48:00,,,,,,,0
2017-02-16 13:16:00,,,,,,,0
2017-02-16 14:57:00,,,,,,,0
2017-02-16 23:22:00,,,,,,,0
2017-02-17 14:31:00,,,,,,,0
2017-02-17 22:56:00,-13.325994873046852,-13.110357666015602,,0.45743559410377305,-13.325994873046852,-13.325994873046852,22
2017-02-18 14:05:00,-7.647985839843727,-7.6478441510881225,,0.000510866073401662,-7.647985839843727,-7.647985839843727,14
2017-02-18 22:30:00,,,,,,,0
2017-02-19 13:39:00,-9.112005615234352,-9.818002319335903,0.1784000039100647,2.487528536632659,-11.83238830566404,-7.795996093749977,10
2017-02-19 22:03:00,-21.855993652343727,-21.754689403246772,0.1814408702875978,0.9601605901693215,-22.099996948242165,-21.635992431640602,93
2017-02-19 23:44:00,-21.88500061035154,-21.64475502481264,0.18077551892825536,0.6942062673837134,-21.90599670410154,-21.713995361328102,98
2017-02-20 13:12:00,-10.376013183593727,-10.684757310065663,0.17904348325902136,1.0536507306783685,-10.798010253906227,-10.202001953124977,69
2017-02-20 14:53:00,-14.933996582031227,-14.834350055196978,0.17965218036071115,1.1396980113775317,-15.366003417968727,-14.173986816406227,69
2017-02-20 23:18:00,-19.04399719238279,-19.42532849993023,0.18104082558836257,1.1938653641986834,-19.275575256347633,-18.948004150390602,98
2017-02-21 14:27:00,-21.980001831054665,-21.774003092447884,0.18133334070444107,0.912890107556836,-22.47900238037107,-20.952001953124977,6
2017-02-21 22:52:00,-19.70799865722654,-19.892736816406227,0.18142529688347345,2.8263438633879283,-20.649999999999977,-19.090002441406227,87
2017-02-22 14:01:00,-24.855993652343727,-24.56916270314909,0.18298766329700564,2.201307612354698,-24.989996337890602,-24.265997314453102,81
2017-02-22 22:26:00,-31.21600189208982,-30.600262318486728,0.18304348996152048,2.2395518513111097,-31.40299835205076,-30.582006835937477,92
2017-02-23 13:35:00,-32.17999877929685,-32.36907982459434,0.18584616138384893,1.8863027662191738,-32.83800354003904,-31.045996093749977,13
2017-02-23 22:00:00,-36.29999389648435,-34.55481131417409,0.1838095367309593,4.947224330492412,-36.87799682617185,-35.62799682617185,84
2017-02-23 23:41:00,-30.401998901367165,-30.481809751449077,0.1830107641796912,2.990675848661439,-30.757802963256815,-29.347998046874977,93
2017-02-24 13:09:00,,,,,,,0
2017-02-24 14:50:00,,,,,,,0
2017-02-24 23:15:00,-24.05999603271482,-23.467715391820775,0.182142868029828,2.755913623996535,-24.49200286865232,-22.549993896484352,98
2017-02-25 14:23:00,-20.506002807617165,-20.48050739334289,0.18134940496410232,1.2744715111477047,-21.00200500488279,-20.216009521484352,83
2017-02-25 22:48:00,-26.50500335693357,-26.85339775085447,0.18320834341769418,2.4401341086318706,-27.160009765624977,-26.043829345703102,96
2017-02-26 13:57:00,-24.170004272460915,-23.650231161884847,0.1814252949994186,3.204957355070936,-24.86400451660154,-23.217993164062477,87
2017-02-26 22:22:00,-14.397985839843727,-14.631110466851112,0.1804722303317653,1.116299084184183,-14.790614318847634,-14.329992675781227,72
2017-02-27 13:31:00,,,,,,,0
2017-02-27 21:56:00,-35.87200012207029,-35.80142822265623,0.18628572140421187,1.2834501206971052,-36.95000305175779,-34.69607410430907,14
2017-02-27 23:37:00,-43.1720031738281,-43.25156400911098,0.18731869053054642,1.3052855284601907,-43.28800048828123,-42.70200195312498,91
2017-02-28 13:05:00,,,,,,,0
2017-02-28 14:46:00,,,,,,,0
2017-02-28 23:11:00,-30.422003173828102,-30.33045737526632,0.18290910124778748,0.6052275182115457,-30.42400207519529,-30.11400451660154,22
2017-03-01 14:20:00,-18.56199493408201,-17.41339555823282,0.17991304948278095,3.0866319110594285,-19.110006713867165,-17.642004394531227,46
2017-03-01 22:45:00,-15.687994384765602,-14.742909379438913,0.18054546280340714,1.5636695174673418,-16.127996826171852,-12.724005126953102,11
2017-03-02 13:54:00,-17.130995178222634,-16.57219016665499,0.18023810251837685,2.53286504239215,-17.982000732421852,-16.429998779296852,84
2017-03-02 22:18:00,-21.911993408203102,-20.779258230830834,0.1809663012456358,2.878568638773735,-22.228002929687477,-20.627996826171852,89
2017-03-03 13:27:00,,,,,,,0
2017-03-03 23:33:00,,,,,,,0
2017-03-04 13:01:00,,,,,,,0
2017-03-04 14:42:00,,,,,,,0
2017-03-04 23:07:00,-4.308996582031227,-4.496246337890625,0.1791600054502487,1.0564844301774239,-4.4327129364013445,-4.290014648437477,50
2017-03-05 14:16:00,-6.475988769531227,-5.9610852653597135,0.17898765942196787,1.8266695109484294,-6.709997558593727,-5.893988037109352,81
2017-03-05 22:41:00,-16.333013916015602,-16.074431392124723,0.18004762629667917,2.3745260240824857,-16.943924331665016,-15.384008789062477,84
2017-03-06 13:50:00,-12.467993164062477,-12.047849952781576,0.17982418229291727,2.648971334141321,-13.342016601562477,-11.825994873046852,91
2017-03-06 22:15:00,,,,,,,0
2017-03-06 23:56:00,,,,,,,0
2017-03-07 13:24:00,-17.487997436523415,-16.943494466145808,0.18077334066232045,2.636092688997226,-18.060003662109352,-16.397985839843727,75
2017-03-07 23:30:00,-21.817999267578102,-22.253777982750705,0.18073470251900808,1.9866485067256987,-22.366003417968727,-21.615553283691384,98
2017-03-08 12:57:00,,,,,,,0
2017-03-08 14:38:00,-15.207006835937477,-14.79121609642391,0.1800714349817662,1.912163229679488,-15.564001464843727,-14.532003784179665,84
2017-03-08 23:03:00,-16.534002685546852,-16.536287767059946,0.18006123176642827,2.205201319026204,-17.258001708984352,-15.984014892578102,98
2017-03-09 14:12:00,-5.149999999999977,-4.995933851304926,0.17903297222577608,1.1045931442896944,-5.284002685546852,-5.066015624999977,91
2017-03-09 22:37:00,-10.380010986328102,-10.436458075801,0.17929114495651632,1.0819206504842038,-10.702001953124977,-10.261999511718727,79
2017-03-10 13:46:00,-4.89000549316404,-4.7080659949260735,0.17878261338109555,1.4372245473660603,-5.280004882812477,-4.657077789306619,92
2017-03-10 22:11:00,-6.522009277343727,-6.362860107421852,0.17914286255836487,0.6962402581162952,-7.246008300781227,-5.903997802734352,7
2017-03-10 23:52:00,-9.768011474609352,-10.142686257433525,0.1801791119931349,1.4385118334118174,-11.061987304687477,-9.613989257812477,67
2017-03-11 13:20:00,,,,,,,0
2017-03-11 15:01:00,,,,,,,0
2017-03-11 23:26:00,-9.734014892578102,-9.685809326171864,0.1796000063419342,0.5650892089403822,-10.134008789062477,-9.212011718749977,10
2017-03-12 14:35:00,-18.948004150390602,-18.58620931691135,0.18062069601026073,0.7631363162438297,-19.097998046874977,-18.489996337890602,29
2017-03-12 23:00:00,-10.422003173828102,-10.50096824562155,0.17971429228782654,1.7692204681325392,-11.134008789062477,-10.082006835937477,91
2017-03-13 14:08:00,-21.094000244140602,-20.60337206696809,0.18098630950058978,1.065289367193077,-21.222006225585915,-20.360905456542948,73
2017-03-13 22:33:00,,,,,,,0
2017-03-14 13:42:00,-15.165991210937477,-14.958105067202894,0.1803947444024839,1.3074507955647405,-15.205999755859352,-15.090002441406227,76
2017-03-14 22:07:00,-24.91600646972654,-24.49866109708458,0.18163415680571302,0.9601452182939774,-25.02800598144529,-24.509008789062477,82
2017-03-14 23:48:00,-21.23399963378904,-21.547596723577925,0.18202248299389742,2.8043511535444847,-21.885992431640602,-21.170004272460915,89
2017-03-15 13:16:00,-16.39000549316404,-15.854549384839572,0.1813636433446046,2.4917165321332893,-17.394203376769998,-14.988012695312477,66
2017-03-15 14:57:00,-15.056005859374977,-14.691473739448611,0.17972414401070824,1.6499049121395664,-15.250006103515602,-14.954016113281227,87
2017-03-15 23:22:00,-21.518995666503884,-21.539838462652142,0.19960465594086535,1.6227004225380448,-22.18199768066404,-20.737997436523415,86
2017-03-16 14:34:00,,,,,,,0
2017-03-16 22:56:00,,,,,,,0
2017-03-17 14:05:00,-7.899999999999977,-7.609894816080725,,0.4687805223517047,-7.899999999999977,-7.37700500488279,18
2017-03-17 22:30:00,-15.648992919921852,-15.765798171685617,0.1802857220172882,2.404568413368994,-16.428015136718727,-15.229010009765602,98
2017-03-18 13:39:00,-13.073004150390602,-12.380085584852395,0.17916667150954405,2.163661789187213,-13.352011108398415,-12.643503189086891,72
2017-03-18 22:03:00,-27.39500274658201,-27.170429338727644,0.1828571545834444,0.8465685228137834,-27.54399719238279,-27.105993652343727,98
2017-03-18 23:44:00,-29.404005432128884,-29.08310391173069,0.18363266468656306,0.7518192311625311,-29.440008544921852,-29.291998291015602,98
2017-03-19 13:12:00,-17.778997802734352,-17.801208811792804,0.18110345535237213,1.2171272465930496,-18.298010253906227,-17.410009765624977,58
2017-03-19 14:53:00,-17.074011230468727,-17.235844494047598,0.18165080272962178,1.8940713949865233,-17.754003906249977,-16.273992919921852,63
2017-03-19 23:18:00,-20.597006225585915,-20.86913536919485,0.18137778755691317,1.7452360107506002,-21.02599945068357,-20.01000061035154,90
2017-03-20 14:27:00,-20.642004394531227,-20.340863291422494,0.1819444526400831,1.3793609887092821,-20.765997314453102,-20.511000061035134,72
2017-03-20 22:52:00,,,,,,,0
2017-03-21 14:01:00,-19.519995117187477,-18.95415344238279,0.18076923948067886,1.0571615869556918,-19.608007812499977,-18.039999389648415,13
2017-03-21 22:26:00,-21.00200500488279,-21.90560751079039,0.1817530969410767,2.348371318432781,-22.16600646972654,-20.498007202148415,81
2017-03-22 13:35:00,,,,,,,0
2017-03-22 22:00:00,-39.92600097656248,-42.677206420898415,0.1884000062942505,3.5434057092439044,-47.1820129394531,-39.71600952148435,5
2017-03-22 23:41:00,-19.310003662109352,-19.310003662109352,0.18400001525878906,0.0,,,1
2017-03-23 13:09:00,-16.795996093749977,-17.420316676089612,0.18000000636828573,1.2705359834793826,-18.45799865722654,-16.795996093749977,19
2017-03-23 14:50:00,-12.665991210937477,-13.1664267800071,0.18042424863035028,2.623434096476647,-13.208013916015602,-11.519995117187477,33
2017-03-23 23:15:00,-20.610006713867165,-20.529274940490694,0.18102500922977924,1.5349590569792142,-21.53899993896482,-19.948004150390602,80
2017-03-24 14:23:00,-16.644018554687477,-16.089112533757714,0.18019753749723788,1.78144351337632,-16.788000488281227,-16.448004150390602,81
2017-03-24 22:48:00,-25.578009033203102,-24.826969829358518,0.1822947483313711,2.7388336960676463,-25.980001831054665,-24.702001953124977,95
2017-03-25 13:57:00,,,,,,,0
2017-03-25 22:22:00,,,,,,,0
2017-03-26 13:31:00,,,,,,,0
2017-03-26 21:56:00,-29.157995605468727,-29.246798706054676,0.18480001091957093,1.5369275744871085,-31.80400695800779,-26.955999755859352,5
2017-03-26 23:37:00,-32.19200744628904,-32.19200744628904,0.18800000846385956,0.0,,,1
2017-03-27 13:05:00,-20.130010986328102,-19.9971483503069,0.18000000715255737,0.15341655734417234,-20.130010986328102,-19.81999816894529,7
2017-03-27 14:46:00,-8.372991943359352,-8.292289192445821,0.17909677927532502,1.890129815088672,-8.747991943359352,-8.015997314453102,62
2017-03-27 23:11:00,,,,,,,0
2017-03-28 14:20:00,-14.866003417968727,-15.160703045388914,0.18008696320264236,1.0857124251584587,-15.131994628906227,-14.738012695312477,23
2017-03-28 22:45:00,,,,,,,0
2017-03-29 13:54:00,-9.785986328124977,-9.579487166866159,0.1793871014829605,0.5781613091732946,-9.844050216674782,-9.765922546386696,62
2017-03-29 22:18:00,-11.390997314453102,-11.047223959163716,0.17965306767395564,1.0358853950818103,-11.515997314453102,-11.209005737304665,98
2017-03-30 13:27:00,-10.56700744628904,-10.169365715258039,0.17906061108365204,1.8949243957892385,-11.560995483398415,-9.234014892578102,66
2017-03-30 21:52:00,,,,,,,0
2017-03-30 23:33:00,-18.88999786376951,-18.630810449478446,0.18061702967958249,1.8229610547618682,-19.000006103515602,-18.47899475097654,94
2017-03-31 13:01:00,-11.758001708984352,-11.153067355685721,0.17857778204811944,1.4757708511075671,-11.824011230468727,-11.471750640869127,45
2017-03-31 14:42:00,-8.328009033203102,-8.45797213040862,0.17981539139380823,1.44571429507287,-9.112005615234352,-8.109991455078102,65
2017-03-31 23:07:00,-20.618002319335915,-20.478477096557583,0.18157500978559254,0.8323570155445043,-20.698229217529274,-20.16899719238279,80
2017-04-01 14:16:00,-12.11400451660154,-11.792324139994946,0.17983871578208863,1.2095858965636488,-12.341009521484352,-11.993994140624977,62
2017-04-01 22:41:00,-22.18400421142576,-21.840108116636856,0.18151064803625674,1.652742314004353,-22.541998291015602,-21.683996582031227,94
2017-04-02 13:50:00,-14.264013671874977,-14.113049589697994,0.17955224482870813,1.4146079670788465,-14.634008789062477,-14.204016113281227,67
2017-04-02 22:15:00,-19.082006835937477,-18.939850774800988,0.18056604603551468,1.0414549946693443,-19.480001831054665,-18.844000244140602,53
2017-04-02 23:56:00,,,,,,,0
2017-04-03 13:24:00,-13.071997070312477,-13.02358698769217,0.1792698469426897,1.2755780898908924,-13.480017089843727,-13.00158996582029,63
2017-04-03 23:30:00,-20.426000976562477,-20.040043453294373,0.1810000091791153,1.7483513280674308,-20.681005859374977,-19.870001220703102,98
2017-04-04 12:57:00,,,,,,,0
2017-04-04 14:38:00,-10.639990234374977,-10.421926696041965,0.17959036758865218,1.69588011946614,-10.773992919921852,-10.556005859374977,83
2017-04-04 23:03:00,-21.407995605468727,-21.31777060688404,0.18095653083013452,2.783226552063134,-23.130010986328102,-20.868002319335915,69
2017-04-05 14:12:00,-7.389013671874977,-6.892687649197001,0.1790444494949447,1.5816670167625697,-7.497991943359352,-7.268011474609352,90
2017-04-05 22:37:00,-16.557989501953102,-16.72792127454602,0.18064865711573008,2.2084145343662462,-17.484999084472634,-15.708013916015602,74
2017-04-06 13:46:00,-6.444006347656227,-5.891141017479185,0.17888608065587056,1.8400896789212116,-6.583990478515602,-6.372015380859352,79
2017-04-06 22:11:00,-16.850012207031227,-16.109716202376717,0.18038961833173578,3.27398582257258,-17.948004150390602,-15.725988769531227,77
2017-04-06 23:52:00,-16.892004394531227,-16.443328857421875,0.18037895528893721,1.7312480741179854,-17.040014648437477,-16.194006347656227,95
2017-04-07 13:20:00,-8.070013427734352,-7.491476038882581,0.17900000512599945,2.025278955588731,-8.302008056640602,-7.6958049774169695,76
2017-04-07 15:01:00,,,,,,,0
2017-04-07 23:26:00,-17.54399719238279,-17.54222511548673,0.18069663777779998,2.4362334698242814,-18.722006225585915,-16.484014892578102,89
2017-04-08 14:35:00,-3.6499999999999773,-3.3910875403362297,0.17904348347498023,1.6182269531907432,-3.8779968261718523,-3.5159973144531023,92
2017-04-09 14:08:00,-19.459997558593727,-19.459997558593727,0.18000000715255737,0.0,,,2
2017-04-09 22:33:00,-20.605993652343727,-20.691703322838066,0.18075862937960133,2.0504922939302346,-21.392004394531227,-19.773992919921852,87
2017-04-10 13:42:00,,,,,,,0
2017-04-10 22:07:00,-17.213995361328102,-17.031674786003236,0.17983674151556833,0.61101313130607,-17.291998291015602,-17.057989501953102,98
2017-04-10 23:48:00,-10.944006347656227,-12.642161412392852,0.18000000715255737,3.2673794251557817,-12.169989013671852,-10.777990722656227,62
2017-04-11 13:16:00,,,,,,,0
2017-04-11 14:57:00,,,,,,,0
2017-04-11 23:22:00,,,,,,,0
2017-04-12 14:31:00,-21.601995849609352,-21.605278112533227,0.18200000866930535,1.0043156984805215,-22.235998535156227,-21.482000732421852,47
2017-04-12 22:56:00,-31.534002685546852,-31.553834025065072,0.18300001323223114,0.576760293228453,-32.06999816894529,-31.370001220703102,12
2017-04-13 14:05:00,-21.842001342773415,-21.474394974054064,0.1812549087346769,0.8840818530800821,-22.041998291015602,-21.198004150390602,51
2017-04-13 22:30:00,-13.096014404296852,-14.42106323242183,0.18066667517026266,2.196823061820404,-15.564001464843727,-13.083990478515602,15
2017-04-14 13:39:00,-9.732000732421852,-8.966239179190893,0.17891525919154538,2.149171908420159,-10.393988037109352,-9.337988281249977,59
2017-04-14 22:03:00,-21.344000244140602,-21.267357977505355,0.18137931977880412,3.372975536420981,-22.324011230468727,-20.25200500488279,87
2017-04-14 23:44:00,-23.066000366210915,-22.61370404831905,0.1813191586035363,2.5969335783788203,-23.523176193237283,-22.177999877929665,94
2017-04-15 13:12:00,-15.492010498046852,-15.487114800347172,0.18004445069366032,0.9482386396697008,-15.708013916015602,-15.160009765624977,45
2017-04-15 14:53:00,-15.978002929687477,-15.77980681774659,0.1801176538654402,0.829277087268034,-16.156011962890602,-15.664007568359352,51
2017-04-15 23:18:00,,,,,,,0
2017-04-16 14:27:00,,,,,,,0
2017-04-16 22:52:00,,,,,,,0
2017-04-17 14:01:00,,,,,,,0
2017-04-17 22:26:00,-24.937994384765602,-24.69017506475032,0.18159421306589377,1.3148869057277555,-25.373999023437477,-24.37200012207029,69
2017-04-18 13:35:00,,,,,,,0
2017-04-18 22:00:00,,,,,,,0
2017-04-18 23:41:00,-21.705999755859352,-21.392370294064875,0.18234695068427495,0.8927182489261373,-21.834005737304665,-21.382983779907203,98
2017-04-19 13:09:00,-14.426000976562477,-14.353299967447867,0.1796333389977614,3.698626659636657,-15.396002197265602,-12.735619354248032,60
2017-04-19 14:50:00,-7.561987304687477,-7.482440519986085,0.17945206063250974,1.2127053235866867,-7.896002197265602,-7.518011474609352,73
2017-04-19 23:15:00,-23.219007873535134,-23.2758194592534,0.18161225531782424,0.9297156189787853,-23.373999023437477,-23.068923759460425,98
2017-04-20 14:23:00,-19.127996826171852,-19.277904380240074,0.18068293354860165,1.4640500110075971,-19.713995361328102,-18.892004394531227,41
2017-04-20 22:48:00,-19.43199768066404,-18.719555494520364,0.18055556383397844,2.405687883303899,-19.608000183105446,-17.856922531127914,18
2017-04-21 13:57:00,-16.642004394531227,-16.68965041216677,0.18129412479260387,1.4598819967812298,-17.642004394531227,-15.846014404296852,17
2017-04-21 22:22:00,-17.875006103515602,-16.778471374511696,0.1805625082924962,3.064622203142153,-18.272009277343727,-16.82156982421873,64
2017-04-22 13:31:00,-6.22899475097654,-5.521000671386673,0.17893333832422892,1.6600662816149487,-6.564001464843727,-5.993002319335915,60
2017-04-22 21:56:00,-12.469992065429665,-11.965241938051975,0.1801739205484805,2.6003185655537955,-13.044012451171852,-11.452001953124977,92
2017-04-22 23:37:00,-10.592016601562477,-10.306307298309946,0.17873469846589224,1.166072836697918,-10.756002807617165,-10.048010253906227,98
2017-04-23 13:05:00,,,,,,,0
2017-04-23 14:46:00,,,,,,,0
2017-04-23 23:11:00,,,,,,,0
2017-04-24 14:20:00,,,,,,,0
2017-04-24 22:45:00,,,,,,,0
2017-04-25 13:54:00,,,,,,,0
2017-04-25 22:18:00,-9.068991088867165,-9.168608638218473,0.18003572151064873,2.2143623065121245,-9.570013427734352,-8.592993164062477,56
2017-04-26 13:27:00,,,,,,,0
2017-04-26 23:33:00,,,,,,,0
2017-04-27 13:01:00,-18.31999816894529,-17.762980619389936,0.17995745324073953,2.1137989321317807,-19.118002319335915,-17.73399963378904,47
2017-04-27 14:42:00,-8.87200012207029,-9.103089175016976,0.17904348315104193,2.30344478636218,-9.127996826171852,-8.406011962890602,46
2017-04-27 23:07:00,-12.651998901367165,-12.818761843726747,0.18000000715255737,1.6224304482817509,-13.04399719238279,-11.866003417968727,84
2017-04-28 14:16:00,-4.816015624999977,-4.736584942157435,0.17864615825506358,1.3605621078214511,-4.985998535156227,-4.678015136718727,65
2017-04-28 22:41:00,-11.669989013671852,-12.497364288015433,0.18006186294801457,2.567855910062073,-13.250006103515602,-11.075994873046852,97
2017-04-29 13:50:00,,,,,,,0
2017-04-29 22:15:00,-26.466009521484352,-26.466009521484352,0.1860000044107437,0.0,,,1
2017-04-29 23:56:00,,,,,,,0
2017-04-30 13:24:00,,,,,,,0
2017-04-30 21:49:00,,,,,,,0
2017-04-30 23:30:00,,,,,,,0
2017-05-01 12:57:00,,,,,,,0
2017-05-01 14:38:00,0.5010009765625227,0.5010009765625227,0.18200001120567322,0.4630126953125,,,2
2017-05-01 23:03:00,-5.126013183593727,-5.5015717879585395,0.18008696385051892,1.1366500610543158,-6.564001464843727,-4.695989990234352,23
